UserId,AppId,Recommendations,PlaytimeForever,Playtime2Weeks,MetacriticScore,FinalPrice,Publishers,Developers,Categories
ID76561198039725652,App203160,76102,1097,0,86,1999,[Square Enix Feral Interactive (Mac) Feral Interactive (Linux)],[Crystal Dynamics Eidos-Montréal Feral Interactive (Mac) Feral Interactive (Linux)],2-1-22-28-29-23-
ID76561198039725652,App219740,49510,10967,0,79,999,[Klei Entertainment],[Klei Entertainment],2-28-29-30-23-
ID76561198039725652,App322330,67871,408,0,83,1499,[Klei Entertainment],[Klei Entertainment],2-1-9-27-28-29-30-
ID76561198039725652,App234650,7017,0,0,76,1499,[Paradox Interactive],[Harebrained Schemes],2-29-30-23-17-
ID76561198039725652,App65930,3846,255,0,66,399,[2K],[2K Marin],2-22-28-29-23-
ID76561198039725652,App204450,9421,151,0,79,1499,[Techland Publishing],[Techland],2-22-28-29-23-25-
ID76561198039725652,App8500,5618,93915,0,88,0,[CCP],[CCP],1-36-20-9-38-29-
ID76561198039725652,App47790,2060,303,0,72,1999,[Electronic Arts],[Electronic Arts],2-1-
ID76561198039725652,App47830,2060,0,0,72,1999,[Electronic Arts],[Electronic Arts],2-1-
ID76561198039725652,App232810,5470,237,0,0,0,[22cans Ltd.],[22cans],2-14-
ID76561198039725652,App422420,389,0,0,0,1499,[22cans],[22cans],2-18-23-
ID76561198039725652,App236850,35093,3562,56,87,3999,[Paradox Interactive],[Paradox Development Studio],2-1-27-22-29-30-23-
ID76561198039725652,App252490,204203,265,0,69,3499,[Facepunch Studios],[Facepunch Studios],1-36-20-9-38-27-22-29-30-35-8-15-
ID76561198039725652,App700580,204203,0,0,69,3499,[Facepunch Studios],[Facepunch Studios],1-36-20-9-38-27-22-29-30-35-8-15-
ID76561198039725652,App252950,190732,15588,0,86,1999,[Psyonix Inc.],[Psyonix Inc.],2-1-9-24-27-22-28-29-30-23-15-
ID76561198039725652,App249990,1643,0,0,0,1499,[BetaDwarf],[BetaDwarf],2-1-36-37-9-38-39-24-27-22-28-29-23-25-
ID76561198039725652,App214950,25838,808,0,76,5995,[SEGA],[CREATIVE ASSEMBLY],2-1-29-23-
ID76561198039725652,App7670,15587,102,0,96,0,[2K],[2K Boston 2K Australia],2-18-
ID76561198039725652,App8850,7072,0,0,88,0,[2K Feral Interactive (Mac)],[2K Marin 2K China Digital Extremes 2K Australia Feral Interactive (Mac)],2-1-22-28-
ID76561198039725652,App409710,10244,0,0,80,1999,[2K Feral Interactive (Mac)],[2K Boston 2K Australia Blind Squirrel Feral Interactive (Mac)],2-22-28-23-14-
ID76561198039725652,App409720,4224,0,0,0,1999,[2K],[2K Marin 2K China Digital Extremes 2K Australia Blind Squirrel],2-22-28-23-
ID76561198039725652,App262060,42296,4280,0,84,2499,[Red Hook Studios],[Red Hook Studios],2-22-29-18-23-
ID76561198039725652,App265830,399,68,0,0,1999,[Nowhere Studios],[Nowhere Studios],2-22-28-29-23-
ID76561198039725652,App226840,4563,253,0,80,2999,[Paradox Interactive],[Triumph Studios],2-1-9-24-27-22-29-30-23-17-
ID76561198039725652,App262940,1122,0,0,0,2499,[Revolution Software Ltd],[Revolution Software Ltd],2-22-28-29-
ID76561198039725652,App4500,8932,47,0,82,1999,[GSC Game World],[GSC Game World],2-1-
ID76561198039725652,App20510,4958,0,0,75,999,[GSC World Publishing],[GSC Game World],2-1-
ID76561198039725652,App41700,8417,79,0,80,1999,[GSC Game World],[GSC Game World],2-1-
ID76561198039725652,App550,153529,0,0,89,999,[Valve],[Valve],2-1-9-22-28-29-13-30-23-8-15-16-14-
ID76561198039725652,App272270,1268,48,0,81,4499,[inXile Entertainment],[inXile Entertainment],2-22-18-23-
ID76561198039725652,App222880,71918,84,0,74,999,[New World Interactive],[New World Interactive],1-9-27-22-28-29-30-8-17-
ID76561198039725652,App240760,4290,0,0,87,2999,[inXile Entertainment],[inXile Entertainment],2-22-13-18-23-
ID76561198039725652,App404730,4290,123,0,87,2999,[inXile Entertainment],[inXile Entertainment],2-22-13-18-23-
ID76561198039725652,App282440,1457,2591,0,0,999,[Bethesda Softworks],[id Software],2-1-22-29-30-18-23-15-
ID76561198039725652,App236150,2757,146,0,70,3499,[Iceberg Interactive],[Little Green Men Games],2-22-29-30-18-23-
ID76561198039725652,App290770,2377,235,0,76,999,[Over The Moon],[Over The Moon],2-22-28-29-23-
ID76561198039725652,App290790,2067,1457,0,77,2999,[Grey Box],[Petroglyph],2-1-22-29-30-23-8-15-25-17-
ID76561198039725652,App261510,455,0,0,68,1999,[SEGA],[Big Finish Games],2-
ID76561198039725652,App294100,31076,15484,0,86,3499,[Ludeon Studios],[Ludeon Studios],2-30-23-
ID76561198039725652,App201810,20734,754,0,81,1999,[Bethesda-Soft],[Machine Games],2-22-18-25-
ID76561198039725652,App222900,20734,0,0,81,1999,[Bethesda-Soft],[Machine Games],2-22-18-25-
ID76561198039725652,App35450,18039,0,0,76,1999,[Tripwire Interactive],[Tripwire Interactive],1-36-22-29-30-8-15-17-
ID76561198039725652,App236830,18039,0,0,76,1999,[Tripwire Interactive],[Tripwire Interactive],1-36-22-29-30-8-15-17-
ID76561198039725652,App237930,20662,80,0,83,1999,[Supergiant Games],[Supergiant Games],2-22-28-29-23-
ID76561198039725652,App300550,3153,0,0,87,374,[Paradox Interactive],[Harebrained Schemes],2-22-29-30-23-17-
ID76561198039725652,App286690,29825,0,0,0,1999,[Deep Silver],[4A Games],2-22-28-29-23-
ID76561198039725652,App287390,24543,0,0,76,1999,[Deep Silver],[4A Games],2-22-28-29-23-
ID76561198039725652,App304930,7775,82,0,0,0,[Smartly Dressed Games],[Smartly Dressed Games],2-36-38-22-29-31-30-35-23-8-15-17-
ID76561198039725652,App38410,4319,0,0,86,999,[Bethesda Softworks],[Black Isle Studios],2-23-
ID76561198039725652,App63380,4627,0,0,66,0,[Rebellion],[Rebellion],2-1-9-22-29-18-23-25-
ID76561198039725652,App269210,14081,0,0,0,699,[Panic Art Studios],[Elias Viglione Jussi Kukkonen],2-1-36-37-9-38-39-24-27-22-28-29-23-
ID76561198039725652,App6850,1167,0,0,87,899,[Io-Interactive A/S],[Io-Interactive A/S],2-
ID76561198039725652,App6860,5254,0,0,82,999,[Io-Interactive A/S],[Io-Interactive A/S],2-
ID76561198039725652,App6900,1271,0,0,73,799,[IO Interactive A/S],[IO Interactive A/S],2-
ID76561198039725652,App203140,17230,365,0,79,1999,[Io-Interactive A/S Feral Interactive (Mac)],[Io-Interactive A/S Feral Interactive (Mac)],2-22-29-18-23-
ID76561198039725652,App205930,17230,0,0,79,1999,[Io-Interactive A/S Feral Interactive (Mac)],[Io-Interactive A/S Feral Interactive (Mac)],2-22-29-18-23-
ID76561198039725652,App247430,994,0,0,0,899,[Io-Interactive A/S],[Io-Interactive A/S],2-
ID76561198039725652,App321040,994,0,0,0,899,[Io-Interactive A/S],[Io-Interactive A/S],2-
ID76561198039725652,App221380,45595,1603,0,68,1999,[Microsoft Studios],[Skybox Labs Hidden Path Entertainment Ensemble Studios Forgotten Empires],2-1-22-29-13-30-23-15-25-17-
ID76561198039725652,App203770,20798,10301,2643,82,3999,[Paradox Interactive],[Paradox Development Studio],2-1-29-
ID76561198039725652,App282070,42085,204,0,83,1999,[11 bit studios],[11 bit studios],2-22-28-29-30-23-
ID76561198039725652,App219150,38156,282,0,85,999,[Devolver Digital],[Dennaton Games],2-22-29-18-
ID76561198039725652,App274170,20308,199,0,0,1499,[Devolver Digital],[Dennaton Games],2-22-28-30-25-17-
ID76561198039725652,App346940,1818,0,0,81,1999,[Paradox Interactive],[Harebrained Schemes],2-22-30-23-17-
ID76561198039725652,App255710,54346,523,0,85,2999,[Paradox Interactive],[Colossal Order Ltd.],2-22-29-30-18-23-17-
ID76561198039725652,App355950,54346,0,0,85,2999,[Paradox Interactive],[Colossal Order Ltd.],2-22-29-30-18-23-17-
ID76561198039725652,App291650,7937,482,0,89,2999,[Paradox Interactive],[Obsidian Entertainment],2-22-29-23-14-
ID76561198039725652,App365720,7937,1,0,89,2999,[Paradox Interactive],[Obsidian Entertainment],2-22-29-23-14-
ID76561198039725652,App291550,2849,1400,0,0,0,[Ubisoft],[Blue Mammoth Games],2-1-36-37-9-38-39-24-27-22-28-29-
ID76561198039725652,App394360,29578,1289,0,83,3999,[Paradox Interactive],[Paradox Development Studio],2-1-9-27-22-29-30-23-
ID76561198039725652,App413150,102871,87,0,89,1499,[ConcernedApe],[ConcernedApe],2-1-9-22-29-18-23-
ID76561198039725652,App243970,3300,75,0,82,1999,[Klei Entertainment],[Klei Entertainment],2-22-29-23-
ID76561198039725652,App371660,9946,1083,0,74,4999,[Ubisoft],[Ubisoft],2-29-18-
ID76561198039725652,App391220,37473,1243,0,86,5999,[Square Enix Feral Interactive (Mac) Feral Interactive (Linux)],[Crystal Dynamics Eidos-Montréal Feral Interactive (Mac) Feral Interactive (Linux) Nixxes software],2-22-28-29-23-25-
ID76561198039725652,App268500,23190,6645,0,88,5999,[2K Feral Interactive (Mac) Feral Interactive (Linux)],[Firaxis Games Feral Interactive (Mac) Feral Interactive (Linux)],2-1-27-22-29-30-23-
ID76561198039725652,App427270,164,0,0,87,0,[Robot Entertainment],[Robot Entertainment],2-9-22-35-18-
ID76561198039725652,App457140,16951,4005,0,0,2499,[Klei Entertainment],[Klei Entertainment],2-
ID76561198039725652,App281990,32894,9196,0,78,3999,[Paradox Interactive],[Paradox Development Studio],2-1-27-22-29-30-23-
ID76561198039725652,App289070,37520,2531,0,88,5999,[2K Aspyr (Mac) Aspyr (Linux)],[Firaxis Games Aspyr (Mac) Aspyr (Linux)],2-1-22-29-30-
ID76561198039725652,App337000,15128,640,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App539730,15128,0,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App542970,15128,0,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App542971,15128,0,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App542972,15128,0,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App542974,15128,0,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App542975,15128,0,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App1017170,15128,0,0,83,2999,[Square Enix Feral Interactive (Linux) Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Linux) Feral Interactive (Mac)],2-22-28-29-23-
ID76561198039725652,App362960,5292,0,0,80,2999,[Paradox Interactive],[Obsidian Entertainment],2-22-29-23-
ID76561198039725652,App489830,14007,880,0,74,3999,[Bethesda Softworks],[Bethesda Game Studios],2-22-18-23-
ID76561198039725652,App578080,829508,683,0,86,2999,[PUBG Corporation],[PUBG Corporation],1-36-15-
ID76561198039725652,App606800,2196,841,0,0,999,[Hovgaard Games],[Hovgaard Games],2-22-29-30-23-
ID76561198039725652,App209080,8215,0,0,64,499,[Muse Games],[Muse Games],1-22-29-30-18-15-
ID76561198039725652,App608800,331,0,0,0,999,[Muse Games],[Muse Games],1-36-9-38-22-30-35-18-15-
ID76561198039725652,App624090,4724,1106,0,82,4999,[SEGA],[Sports Interactive],2-1-22-30-23-25-
ID76561198039725652,App624120,0,0,0,0,2999,[SEGA],[Sports Interactive],2-1-22-30-23-25-
ID76561198039725652,App504370,20820,116,0,85,0,[Stunlock Studios],[Stunlock Studios],2-1-36-35-23-
ID76561198039725652,App237850,2299,0,0,71,2499,[Red Thread Games],[Red Thread Games],2-22-28-29-23-
ID76561198039725652,App674940,22608,89,0,0,499,[Landfall],[Landfall West],1-36-37-24-18-
ID76561198039725652,App503940,2705,2089,0,74,4999,[Kalypso Media Digital],[Gaming Minds Studios],2-22-28-29-30-23-
ID76561198039725652,App359320,28122,1815,0,80,2999,[Frontier Developments],[Frontier Developments],2-1-20-9-31-18-
ID76561198039740568,App7940,7445,193,0,92,1999,[Activision Aspyr (Mac)],[Infinity Ward Aspyr (Mac)],2-1-
ID76561198039740568,App12120,24896,254,0,93,1499,[Rockstar Games],[Rockstar Games],2-
ID76561198039740568,App12250,24896,0,0,93,1499,[Rockstar Games],[Rockstar Games],2-
ID76561198039740568,App9460,514,40,0,73,1999,[THQ Nordic],[Kaos Studios],2-9-23-
ID76561198039740568,App10,65818,53,0,88,999,[Valve],[Valve],1-36-37-8-
ID76561198039740568,App30,1993,0,0,79,499,[Valve],[Valve],1-8-
ID76561198039740568,App40,933,0,0,0,499,[Valve],[Valve],1-36-37-8-
ID76561198039740568,App60,2115,0,0,0,499,[Valve],[Valve],1-36-8-
ID76561198039740568,App80,8918,0,0,65,999,[Valve],[Valve],2-1-8-
ID76561198039740568,App100,8918,0,0,65,999,[Valve],[Valve],2-1-8-
ID76561198039740568,App240,45388,14,0,88,999,[Valve],[Valve],1-27-22-23-8-15-16-
ID76561198039740568,App12750,45388,287,0,88,999,[Valve],[Valve],1-27-22-23-8-15-16-
ID76561198039740568,App500,13517,0,0,89,999,[Valve],[Valve],2-1-9-22-28-13-23-8-15-25-16-14-
ID76561198039740568,App17410,14843,26,0,81,1999,[Electronic Arts],[DICE],2-28-18-
ID76561198039740568,App11440,14843,13,0,81,1999,[Electronic Arts],[DICE],2-28-18-
ID76561198039740568,App24740,7208,0,0,87,1999,[Electronic Arts],[Criterion Games],2-1-
ID76561198039740568,App21900,7208,3,0,87,1999,[Electronic Arts],[Criterion Games],2-1-
ID76561198039740568,App21670,701,32,0,69,199,[Capcom],[Capcom],2-1-18-23-
ID76561198039740568,App24800,980,0,0,0,1999,[Electronic Arts],[EA Los Angeles],2-
ID76561198039740568,App550,153529,157,0,89,999,[Valve],[Valve],2-1-9-22-28-29-13-30-23-8-15-16-14-
ID76561198039740568,App45300,420,0,0,78,999,[Gaijin Entertainment],[Gaijin Entertainment],2-22-18-
ID76561198039740568,App13520,3316,0,0,89,999,[Ubisoft],[Crytek Studios],2-
ID76561198039740568,App19900,6235,0,0,85,999,[Ubisoft],[Ubisoft Montreal],2-1-
ID76561198039740568,App42120,762,53,0,70,999,[Fatshark],[Fatshark],1-22-18-23-15-25-
ID76561198039740568,App8190,28033,20,0,84,1499,[Square Enix],[Avalanche Studios],2-22-28-23-
ID76561198039740568,App35140,12164,214,213,91,1999,[Warner Bros. Interactive Entertainment Feral Interactive (Mac)],[Rocksteady Studios Feral Interactive (Mac)],2-22-29-18-23-
ID76561198039740568,App33220,12164,232,0,91,1999,[Warner Bros. Interactive Entertainment Feral Interactive (Mac)],[Rocksteady Studios Feral Interactive (Mac)],2-22-29-18-23-
ID76561198039740568,App33910,12164,3,0,91,1999,[Warner Bros. Interactive Entertainment Feral Interactive (Mac)],[Rocksteady Studios Feral Interactive (Mac)],2-22-29-18-23-
ID76561198039740568,App33930,14104,11,0,73,1999,[Bohemia Interactive],[Bohemia Interactive],2-1-9-13-18-17-
ID76561198039740568,App219540,14104,0,0,73,1999,[Bohemia Interactive],[Bohemia Interactive],2-1-9-13-18-17-
ID76561198039740568,App42670,2704,34,0,76,749,[Activision],[Raven Software],2-1-
ID76561198039740568,App12210,43525,1478,0,90,1999,[Rockstar Games],[Rockstar North Rockstar Toronto],2-1-18-
ID76561198039740568,App12220,6792,0,0,0,1999,[Rockstar Games],[Rockstar North / Toronto],2-1-
ID76561198039740568,App48180,6792,0,0,0,1999,[Rockstar Games],[Rockstar North / Toronto],2-1-
ID76561198039740568,App9930,6792,3483,0,0,1999,[Rockstar Games],[Rockstar North / Toronto],2-1-
ID76561198039740568,App48190,6708,747,0,88,1999,[Ubisoft],[Ubisoft Montreal],2-1-18-
ID76561198039740568,App55100,2300,83,0,70,1999,[Deep Silver],[Kaos Studios Digital Extremes],2-1-22-18-23-8-
ID76561198039740568,App63200,687,617,0,82,499,[Uber Entertainment],[Uber Entertainment],2-1-9-22-18-8-15-25-
ID76561198039740568,App620,103482,861,0,95,999,[Valve],[Valve],2-9-22-28-29-13-30-23-15-17-14-
ID76561198039740568,App48720,5641,1749,0,68,999,[TaleWorlds Entertainment],[TaleWorlds Entertainment],2-1-22-
ID76561198039740568,App105600,198350,70,0,83,999,[Re-Logic],[Re-Logic],2-1-36-9-38-22-28-29-23-
ID76561198039740568,App24470,198350,14,0,83,999,[Re-Logic],[Re-Logic],2-1-36-9-38-22-28-29-23-
ID76561198039740568,App17470,7311,21,0,86,1999,[Electronic Arts],[EA Redwood Shores],2-28-
ID76561198039740568,App47780,7796,0,0,87,1999,[Electronic Arts],[Visceral Games],2-1-18-
ID76561198039740568,App48000,14632,368,0,88,999,[Playdead],[Playdead],2-22-28-23-
ID76561198039740568,App400,40087,268,0,90,999,[Valve],[Valve],2-22-13-18-17-16-14-
ID76561198039740568,App24240,18194,110,0,76,1499,[Daybreak Game Company],[OVERKILL Software],2-9-22-29-23-15-
ID76561198039740568,App110800,13150,2848,0,83,1999,[Rockstar Games],[Team Bondi Rockstar Leeds],2-22-18-
ID76561198039740568,App203730,13150,30,0,83,1999,[Rockstar Games],[Team Bondi Rockstar Leeds],2-22-18-
ID76561198039740568,App239430,542,0,0,0,999,[Toxic Games],[Toxic Games],2-22-31-18-23-15-25-
ID76561198039740568,App201870,6089,75,0,80,1999,[Ubisoft],[Ubisoft Montreal],2-1-
ID76561198039740568,App108800,5011,162,0,0,2999,[Electronic Arts],[Crytek Studios],2-18-
ID76561198039740568,App108710,17400,0,0,83,1499,[Remedy Entertainment],[Remedy Entertainment],2-22-28-29-23-
ID76561198039740568,App202750,3573,0,0,73,899,[Remedy Entertainment],[Remedy Entertainment],2-28-
ID76561198039740568,App730,2200646,46357,10,83,0,[Valve],[Valve Hidden Path Entertainment],1-22-28-29-30-35-8-15-
ID76561198039740568,App57690,6168,27,0,78,1499,[Kalypso Media Digital],[Haemimont Games],2-22-29-
ID76561198039740568,App43110,6168,0,0,78,1499,[Kalypso Media Digital],[Haemimont Games],2-22-29-
ID76561198039740568,App203140,17230,484,0,79,1999,[Io-Interactive A/S Feral Interactive (Mac)],[Io-Interactive A/S Feral Interactive (Mac)],2-22-29-18-23-
ID76561198039740568,App205930,17230,15,0,79,1999,[Io-Interactive A/S Feral Interactive (Mac)],[Io-Interactive A/S Feral Interactive (Mac)],2-22-29-18-23-
ID76561198039740568,App204100,20732,494,0,87,1999,[Rockstar Games],[Rockstar Studios],2-1-22-18-
ID76561198039740568,App44350,6934,0,0,80,2999,[Codemasters Feral Interactive (Mac)],[Codemasters Racing Feral Interactive (Mac)],2-1-22-28-29-23-8-25-
ID76561198039740568,App3910,1749,0,0,90,499,[2K],[Firaxis Games],2-1-17-
ID76561198039740568,App47790,2060,0,0,72,1999,[Electronic Arts],[Electronic Arts],2-1-
ID76561198039740568,App47830,2060,0,0,72,1999,[Electronic Arts],[Electronic Arts],2-1-
ID76561198039740568,App286570,1032,0,0,61,3999,[Codemasters Feral Interactive (Linux)],[Codemasters Feral Interactive (Linux)],2-1-27-22-28-29-23-25-
ID76561198039740568,App63380,4627,150,0,66,0,[Rebellion],[Rebellion],2-1-9-22-29-18-23-25-
ID76561198039740568,App291480,1038,0,0,62,0,[My.com],[My.com],1-36-20-9-38-22-29-35-
ID76561198039740568,App321040,1038,1,0,62,0,[My.com],[My.com],1-36-20-9-38-22-29-35-
ID76561198039740568,App578080,829508,27,0,86,2999,[PUBG Corporation],[PUBG Corporation],1-36-15-
ID76561198039740568,App218620,214153,78,0,79,999,[Starbreeze Publishing AB],[OVERKILL - a Starbreeze Studio.],2-1-9-38-22-28-29-35-
ID76561198039740568,App804320,214153,1,0,79,999,[Starbreeze Publishing AB],[OVERKILL - a Starbreeze Studio.],2-1-9-38-22-28-29-35-
ID76561198043782490,App3810,369,109,0,65,999,[Majesco Entertainment],[Terminal Reality],2-29-
ID76561198043782490,App3820,300,0,0,67,999,[Majesco Entertainment],[Terminal Reality],2-29-
ID76561198043782490,App7940,7445,58,0,92,1999,[Activision Aspyr (Mac)],[Infinity Ward Aspyr (Mac)],2-1-
ID76561198043782490,App8080,1470,7,0,67,699,[Square Enix],[IO Interactive],2-1-24-18-
ID76561198043782490,App20900,27709,28,0,86,999,[CD PROJEKT RED 1C-SoftClub],[CD PROJEKT RED],2-23-
ID76561198043782490,App29900,214,0,0,66,999,[ND Games],[Digital Extremes],2-1-18-
ID76561198043782490,App1250,31567,571,0,72,1999,[Tripwire Interactive],[Tripwire Interactive],2-1-9-27-22-29-30-8-15-17-
ID76561198043782490,App35420,31567,2,0,72,1999,[Tripwire Interactive],[Tripwire Interactive],2-1-9-27-22-29-30-8-15-17-
ID76561198043782490,App16720,1629,14,0,61,199,[Missing Link Games],[Replay Studios],2-18-
ID76561198043782490,App9860,1629,14,0,61,199,[Missing Link Games],[Replay Studios],2-18-
ID76561198043782490,App6000,5796,301,0,78,349,[LucasArts Lucasfilm Disney Interactive],[LucasArts],2-1-37-23-
ID76561198043782490,App400,40087,1,0,90,999,[Valve],[Valve],2-22-13-18-17-16-14-
ID76561198043782490,App8190,28033,9,0,84,1499,[Square Enix],[Avalanche Studios],2-22-28-23-
ID76561198043782490,App43110,28033,83,0,84,1499,[Square Enix],[Avalanche Studios],2-22-28-23-
ID76561198043782490,App16700,28033,29,0,84,1499,[Square Enix],[Avalanche Studios],2-22-28-23-
ID76561198043782490,App40950,2624,0,0,81,599,[FireFly Studios],[FireFly Studios],2-1-29-23-17-
ID76561198043782490,App40960,690,11,0,0,1499,[FireFly Studios],[FireFly Studios],2-1-36-22-29-30-23-
ID76561198043782490,App40970,3373,1562,0,78,999,[FireFly Studios],[FireFly Studios],2-1-29-23-17-
ID76561198043782490,App40980,434,0,0,0,1499,[FireFly Studios],[FireFly Studios],2-1-9-22-29-30-23-17-
ID76561198043782490,App33900,1786,97,0,77,1299,[Bohemia Interactive],[Bohemia Interactive],2-1-9-13-18-17-
ID76561198043782490,App33930,14104,126,0,73,1999,[Bohemia Interactive],[Bohemia Interactive],2-1-9-13-18-17-
ID76561198043782490,App219540,14104,0,0,73,1999,[Bohemia Interactive],[Bohemia Interactive],2-1-9-13-18-17-
ID76561198043782490,App57300,11173,186,0,85,1999,[Frictional Games],[Frictional Games],2-22-28-13-17-14-
